"datasetTitle"	"datasetKey"	"datasetType"	"hasEndpoints"	"numOccurrences"	"numNameUsages"	"installationKey"	"installationType"	"organisationKey"	"organisationTitle"	"participantTitle"	"countryOfParticipant"	"gbifRegistrationDate"	"mostRecentCrawlEndpointType"	"mostRecentCrawlEndpointUri"	"mostRecentCrawlDate"	"mostRecentCrawlStatus"	"potentialFalsePositive?"	"orphaned?"	"numImages"	"online?"
"Museu Paraense Emilio Goeldi - Ophidia Collection"	"85bce05a-fce5-4918-a8f0-ab4b82718c25"	"OCCURRENCE"	"true"	"48700"	"0"	"43d575e8-6726-46a9-9464-dca8952b0758"	"IPT_INSTALLATION"	"4f1aa16c-ac1f-4e25-95fa-70bd71b7a0b4"	"Museu Paraense Emílio Goeldi"	"Brazil"	"Brazil"	"2014-08-08"	"DWC_ARCHIVE"	"http://ipt.museu-goeldi.br/ipt/archive.do?r=museu_paraense_emilio_goeldi_ophidia_collection"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Community dynamics in a species-rich patch in the Brazilian Atlantic Forest near Viçosa/MG"	"739cf09a-d05e-4241-91ba-418b756f3ed5"	"OCCURRENCE"	"true"	"435"	"0"	"45c35e25-6c58-43f4-b1aa-9d5f788a987e"	"HTTP_INSTALLATION"	"9e1ad169-1f58-48fb-ad7a-3b2b4544d875"	"Laboratory of Ecology and Evolution of Plants, at Universidade Federal de Vicosa"	"Brazil"	"Brazil"	"2014-05-20"					"FALSE"	"YES"	"0"	"FALSE"
"Museu Paraense Emílio Goeldi - Solifugae Collection"	"8f845854-616a-46b7-8bca-34d0382915a5"	"OCCURRENCE"	"true"	"30"	"0"	"43d575e8-6726-46a9-9464-dca8952b0758"	"IPT_INSTALLATION"	"4f1aa16c-ac1f-4e25-95fa-70bd71b7a0b4"	"Museu Paraense Emílio Goeldi"	"Brazil"	"Brazil"	"2014-04-24"	"DWC_ARCHIVE"	"http://ipt.museu-goeldi.br/ipt/archive.do?r=museuparaenseemiliogoeldi-collection-aracnologiasolifugae"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Museu Paraense Emilio Goeldi - Acari Collection"	"664bd5c2-5c7e-45d3-8fd9-4f19f6558198"	"OCCURRENCE"	"true"	"25"	"0"	"43d575e8-6726-46a9-9464-dca8952b0758"	"IPT_INSTALLATION"	"4f1aa16c-ac1f-4e25-95fa-70bd71b7a0b4"	"Museu Paraense Emílio Goeldi"	"Brazil"	"Brazil"	"2014-04-17"	"DWC_ARCHIVE"	"http://ipt.museu-goeldi.br/ipt/archive.do?r=museuparaenseemiliogoeldi-collection-aracnologiaacari2"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Museu Paraense Emilio Goeldi - Coleoptera Collection"	"2f676abc-4503-489e-8f0c-fcb6e1bc554b"	"OCCURRENCE"	"true"	"12434"	"0"	"43d575e8-6726-46a9-9464-dca8952b0758"	"IPT_INSTALLATION"	"4f1aa16c-ac1f-4e25-95fa-70bd71b7a0b4"	"Museu Paraense Emílio Goeldi"	"Brazil"	"Brazil"	"2014-04-16"	"DWC_ARCHIVE"	"http://ipt.museu-goeldi.br/ipt/archive.do?r=museuparaenseemiliogoeldi-collection-entomologiacoleoptera"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Museu Paraense Emilio Goeldi - Uropygi Collection"	"a0472674-e2de-4620-942f-269007e118d5"	"OCCURRENCE"	"true"	"49"	"0"	"43d575e8-6726-46a9-9464-dca8952b0758"	"IPT_INSTALLATION"	"4f1aa16c-ac1f-4e25-95fa-70bd71b7a0b4"	"Museu Paraense Emílio Goeldi"	"Brazil"	"Brazil"	"2014-04-16"	"DWC_ARCHIVE"	"http://ipt.museu-goeldi.br/ipt/archive.do?r=museuparaenseemiliogoeldi-collection-aracnologiauropygi"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Museu Paraense Emilio Goeldi - Scorpiones Collection"	"42843f95-6fe3-47e4-bd0c-f4fcadca232f"	"OCCURRENCE"	"true"	"439"	"0"	"43d575e8-6726-46a9-9464-dca8952b0758"	"IPT_INSTALLATION"	"4f1aa16c-ac1f-4e25-95fa-70bd71b7a0b4"	"Museu Paraense Emílio Goeldi"	"Brazil"	"Brazil"	"2014-04-16"	"DWC_ARCHIVE"	"http://ipt.museu-goeldi.br/ipt/archive.do?r=museuparaenseemiliogoeldi-collection-aracnologiascorpiones"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Museu Paraense Emilio Goeldi - Schizomida Collection"	"09b49a0c-ebcb-4d58-9baf-3e1f93e8ace3"	"OCCURRENCE"	"true"	"37"	"0"	"43d575e8-6726-46a9-9464-dca8952b0758"	"IPT_INSTALLATION"	"4f1aa16c-ac1f-4e25-95fa-70bd71b7a0b4"	"Museu Paraense Emílio Goeldi"	"Brazil"	"Brazil"	"2014-04-16"	"DWC_ARCHIVE"	"http://ipt.museu-goeldi.br/ipt/archive.do?r=museuparaenseemiliogoeldi-collection-aracnologiaschizomida"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Museu Paraense Emilio Goeldi - Ricinulei Collection"	"c48b7df4-2af9-4f4d-85e9-dfea0d5a28e7"	"OCCURRENCE"	"true"	"63"	"0"	"43d575e8-6726-46a9-9464-dca8952b0758"	"IPT_INSTALLATION"	"4f1aa16c-ac1f-4e25-95fa-70bd71b7a0b4"	"Museu Paraense Emílio Goeldi"	"Brazil"	"Brazil"	"2014-04-16"	"DWC_ARCHIVE"	"http://ipt.museu-goeldi.br/ipt/archive.do?r=museuparaenseemiliogoeldi-collection-aracnologiaricinulei"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Museu Paraense Emilio Goeldi - Opiliones Collection"	"4140cabb-6d7d-4155-8a00-9dfb0bfde61d"	"OCCURRENCE"	"true"	"2506"	"0"	"43d575e8-6726-46a9-9464-dca8952b0758"	"IPT_INSTALLATION"	"4f1aa16c-ac1f-4e25-95fa-70bd71b7a0b4"	"Museu Paraense Emílio Goeldi"	"Brazil"	"Brazil"	"2014-04-16"	"DWC_ARCHIVE"	"http://ipt.museu-goeldi.br/ipt/archive.do?r=museuparaenseemiliogoeldi-collection-aracnologiaopiliones"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Museu Paraense Emilio Goeldi - Araneae Collection"	"eb521f93-d62d-4332-a5f0-989ed94d9cc4"	"OCCURRENCE"	"true"	"22683"	"0"	"43d575e8-6726-46a9-9464-dca8952b0758"	"IPT_INSTALLATION"	"4f1aa16c-ac1f-4e25-95fa-70bd71b7a0b4"	"Museu Paraense Emílio Goeldi"	"Brazil"	"Brazil"	"2014-04-16"	"DWC_ARCHIVE"	"http://ipt.museu-goeldi.br/ipt/archive.do?r=museuparaenseemiliogoeldi-collection-aracnologiaaraneae"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Museu Paraense Emilio Goeldi - Amblypygi Collection"	"eeac757c-6587-4e9a-941f-54f34e9ef10b"	"OCCURRENCE"	"true"	"149"	"0"	"43d575e8-6726-46a9-9464-dca8952b0758"	"IPT_INSTALLATION"	"4f1aa16c-ac1f-4e25-95fa-70bd71b7a0b4"	"Museu Paraense Emílio Goeldi"	"Brazil"	"Brazil"	"2014-04-16"	"DWC_ARCHIVE"	"http://ipt.museu-goeldi.br/ipt/archive.do?r=museuparaenseemiliogoeldi-collection-aracnologiaamblypygi"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
